allocated_worker_gpus,component,current_role_label,iso,name,phase,pod_ip,ready,ready_decode_count,ready_prefill_count,spec_decode_replicas,spec_prefill_replicas,spec_worker_gpus,ts
4,VllmDecodeWorker,,2026-07-20T17:51:46,vllm-v1-disagg-router-vllmdecodeworker-41888dc2-6fdd4b599fd97tx,Running,10.244.0.206,True,2,2,2,2,4,1784541106.0941956
4,VllmDecodeWorker,,2026-07-20T17:51:46,vllm-v1-disagg-router-vllmdecodeworker-41888dc2-6fdd4b599fv4hvr,Running,10.244.0.205,True,2,2,2,2,4,1784541106.094211
4,VllmPrefillWorker,,2026-07-20T17:51:46,vllm-v1-disagg-router-vllmprefillworker-41888dc2-7876485789dh9b,Running,10.244.0.204,True,2,2,2,2,4,1784541106.094214
4,VllmPrefillWorker,,2026-07-20T17:51:46,vllm-v1-disagg-router-vllmprefillworker-41888dc2-787648578vv24n,Running,10.244.0.203,True,2,2,2,2,4,1784541106.0942156
4,VllmDecodeWorker,,2026-07-20T17:51:52,vllm-v1-disagg-router-vllmdecodeworker-41888dc2-6fdd4b599fd97tx,Running,10.244.0.206,True,2,2,1,2,3,1784541112.2545362
4,VllmDecodeWorker,,2026-07-20T17:51:52,vllm-v1-disagg-router-vllmdecodeworker-41888dc2-6fdd4b599fv4hvr,Running,10.244.0.205,True,2,2,1,2,3,1784541112.2545505
4,VllmPrefillWorker,,2026-07-20T17:51:52,vllm-v1-disagg-router-vllmprefillworker-41888dc2-7876485789dh9b,Running,10.244.0.204,True,2,2,1,2,3,1784541112.254553
4,VllmPrefillWorker,,2026-07-20T17:51:52,vllm-v1-disagg-router-vllmprefillworker-41888dc2-787648578vv24n,Running,10.244.0.203,True,2,2,1,2,3,1784541112.254555
4,VllmDecodeWorker,,2026-07-20T17:51:58,vllm-v1-disagg-router-vllmdecodeworker-41888dc2-6fdd4b599fd97tx,Running,10.244.0.206,True,2,2,1,2,3,1784541118.660875
4,VllmDecodeWorker,,2026-07-20T17:51:58,vllm-v1-disagg-router-vllmdecodeworker-41888dc2-6fdd4b599fv4hvr,Running,10.244.0.205,True,2,2,1,2,3,1784541118.6608896
4,VllmPrefillWorker,,2026-07-20T17:51:58,vllm-v1-disagg-router-vllmprefillworker-41888dc2-7876485789dh9b,Running,10.244.0.204,True,2,2,1,2,3,1784541118.6608922
4,VllmPrefillWorker,,2026-07-20T17:51:58,vllm-v1-disagg-router-vllmprefillworker-41888dc2-787648578vv24n,Running,10.244.0.203,True,2,2,1,2,3,1784541118.660894
3,VllmDecodeWorker,,2026-07-20T17:52:04,vllm-v1-disagg-router-vllmdecodeworker-41888dc2-6fdd4b599fv4hvr,Running,10.244.0.205,True,1,2,1,2,3,1784541124.9903154
3,VllmPrefillWorker,,2026-07-20T17:52:04,vllm-v1-disagg-router-vllmprefillworker-41888dc2-7876485789dh9b,Running,10.244.0.204,True,1,2,1,2,3,1784541124.990331
3,VllmPrefillWorker,,2026-07-20T17:52:04,vllm-v1-disagg-router-vllmprefillworker-41888dc2-787648578vv24n,Running,10.244.0.203,True,1,2,1,2,3,1784541124.9903338
3,VllmDecodeWorker,,2026-07-20T17:52:11,vllm-v1-disagg-router-vllmdecodeworker-41888dc2-6fdd4b599fv4hvr,Running,10.244.0.205,True,1,2,1,2,3,1784541131.3309228
3,VllmPrefillWorker,,2026-07-20T17:52:11,vllm-v1-disagg-router-vllmprefillworker-41888dc2-7876485789dh9b,Running,10.244.0.204,True,1,2,1,2,3,1784541131.3309367
3,VllmPrefillWorker,,2026-07-20T17:52:11,vllm-v1-disagg-router-vllmprefillworker-41888dc2-787648578vv24n,Running,10.244.0.203,True,1,2,1,2,3,1784541131.330939
3,VllmDecodeWorker,,2026-07-20T17:52:17,vllm-v1-disagg-router-vllmdecodeworker-41888dc2-6fdd4b599fv4hvr,Running,10.244.0.205,True,1,2,1,2,3,1784541137.3500412
3,VllmPrefillWorker,,2026-07-20T17:52:17,vllm-v1-disagg-router-vllmprefillworker-41888dc2-7876485789dh9b,Running,10.244.0.204,True,1,2,1,2,3,1784541137.350056
3,VllmPrefillWorker,,2026-07-20T17:52:17,vllm-v1-disagg-router-vllmprefillworker-41888dc2-787648578vv24n,Running,10.244.0.203,True,1,2,1,2,3,1784541137.3500586
3,VllmDecodeWorker,,2026-07-20T17:52:23,vllm-v1-disagg-router-vllmdecodeworker-41888dc2-6fdd4b599fv4hvr,Running,10.244.0.205,True,1,2,1,2,3,1784541143.7123876
3,VllmPrefillWorker,,2026-07-20T17:52:23,vllm-v1-disagg-router-vllmprefillworker-41888dc2-7876485789dh9b,Running,10.244.0.204,True,1,2,1,2,3,1784541143.7124004
3,VllmPrefillWorker,,2026-07-20T17:52:23,vllm-v1-disagg-router-vllmprefillworker-41888dc2-787648578vv24n,Running,10.244.0.203,True,1,2,1,2,3,1784541143.7124026
3,VllmDecodeWorker,,2026-07-20T17:52:29,vllm-v1-disagg-router-vllmdecodeworker-41888dc2-6fdd4b599fv4hvr,Running,10.244.0.205,True,1,2,1,2,3,1784541149.7400324
3,VllmPrefillWorker,,2026-07-20T17:52:29,vllm-v1-disagg-router-vllmprefillworker-41888dc2-7876485789dh9b,Running,10.244.0.204,True,1,2,1,2,3,1784541149.740048
3,VllmPrefillWorker,,2026-07-20T17:52:29,vllm-v1-disagg-router-vllmprefillworker-41888dc2-787648578vv24n,Running,10.244.0.203,True,1,2,1,2,3,1784541149.7400508
3,VllmDecodeWorker,,2026-07-20T17:52:36,vllm-v1-disagg-router-vllmdecodeworker-41888dc2-6fdd4b599fv4hvr,Running,10.244.0.205,True,1,2,1,2,3,1784541156.111515
3,VllmPrefillWorker,,2026-07-20T17:52:36,vllm-v1-disagg-router-vllmprefillworker-41888dc2-7876485789dh9b,Running,10.244.0.204,True,1,2,1,2,3,1784541156.11153
3,VllmPrefillWorker,,2026-07-20T17:52:36,vllm-v1-disagg-router-vllmprefillworker-41888dc2-787648578vv24n,Running,10.244.0.203,True,1,2,1,2,3,1784541156.1115324
